time,x,y,z,rx,ry,rz,xf,yf,zf,rxf,ryf,rzf,statusx,statusy,statusz
31.730258464813232,116.3505618641511,0.003792315,0.032118034,171.93727403848206,-3.374676216082209,36.750191685068074,116.33662,98.039696,1163.474,-0.038519938,-0.05582068,-0.19541816,0.1557719,0.1557719,0.1557719
31.870884895324707,116.3613898557523,-0.0016017989,0.016958823,171.8694796084901,-3.627149597733646,36.629892114734304,116.34359,98.03909,1163.5098,-0.089700736,-0.11876312,-0.36588898,0.15008941,0.15008941,0.15008941
32.01150822639465,116.38117201224335,-0.0016060353,0.009506787,172.44066276905028,-3.125745011225269,39.046992713875504,116.355125,98.05792,1163.5155,-0.102339156,-0.16777407,-0.30782342,0.14523388,0.14523388,0.14523388
32.152132749557495,116.34736267771842,-0.0012207029,0.009717986,172.146162138711,-2.87470313198858,37.00084429451544,116.354706,98.05501,1163.4902,-0.09566738,-0.18433191,-0.2234839,0.14602873,0.14602873,0.14602873
32.27713322639465,116.32900227783391,0.0019290149,0.0061728475,172.22882468253027,-2.785577843085255,37.49105159772924,116.34855,98.05281,1163.4343,-0.07128916,-0.21337391,-0.037802663,0.14596686,0.14596686,0.14596686
32.41775870323181,116.21080152959422,-0.0008422848,-0.040332016,171.40986899347857,-2.9391019546864374,32.99445713535663,116.308914,98.00997,1163.1624,-0.06502683,-0.20353442,-0.032687366,0.14184693,0.14184693,0.14184693
32.558382511138916,116.31848756896053,-0.002965861,-0.098090425,172.2427890406706,-2.5441522877783203,37.54348406467304,116.30724,98.01258,1163.1492,-0.032937936,-0.11749436,0.027057452,0.13263993,0.13263993,0.13263993
32.69900918006897,116.34279936917964,-0.01120069,-0.15491608,172.01608428497002,-3.251336813167615,37.05672412741934,116.31411,98.01676,1163.186,-0.04258763,-0.03965199,-0.13359249,0.118025966,0.118025966,0.118025966
32.870885610580444,116.35337990389625,-0.017854596,-0.19568872,171.98570323508795,-3.3648846902717984,37.1528286826982,116.32379,98.023125,1163.2468,-0.057805356,0.013130077,-0.27156338,0.11015453,0.11015453,0.11015453
33.01150918006897,116.33808723833798,-0.024836829,-0.21760659,171.86604174393682,-3.4300787615397024,36.539484957708844,116.32783,98.02298,1163.2858,-0.092654295,0.03474294,-0.47135788,0.11281068,0.11281068,0.11281068
33.15213322639465,116.3120713476886,-0.019334773,-0.15081955,171.8214163250587,-3.109082691713848,35.80821877831807,116.32367,98.01549,1163.279,-0.07811319,0.021389501,-0.331204,0.113692276,0.113692276,0.113692276
33.30838370323181,116.36692259802842,-0.012530587,-0.05252257,172.1884409746279,-2.469436695402473,36.84780075143883,116.33598,98.028656,1163.4133,-0.083043076,-0.03810486,-0.2740845,0.11404117,0.11404117,0.11404117
33.480257987976074,116.44680418577711,-0.0011128283,0.042696267,171.83685874956032,-4.478676632063167,38.20415559841016,116.36932,98.04939,1163.4836,-0.073787324,-0.13340507,-0.08401285,0.1138417,0.1138417,0.1138417
33.62088465690613,116.37458461011714,0.007897657,0.11546136,171.91134463056616,-3.746709117192083,36.67818117003833,116.37564,98.051796,1163.492,-0.064294085,-0.20820294,0.038809802,0.11438989,0.11438989,0.11438989
33.76150822639465,116.35785617628277,0.016101932,0.17033073,171.94895863584705,-3.3163514249859127,36.26061911457297,116.3747,98.04826,1163.5063,-0.037063967,-0.2340197,0.16397455,0.1168475,0.1168475,0.1168475
33.90213441848755,116.32845766469364,0.019695874,0.18304843,172.08418393162623,-2.8333021520410253,36.71727664126356,116.36427,98.04516,1163.4802,-0.021132328,-0.23134544,0.17767735,0.1178059,0.1178059,0.1178059
